ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
172,UYMVD_2015_1_11_3,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 3:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
173,UYMVD_2015_1_11_4,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 4:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
174,UYMVD_2015_1_11_5,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 5:00,38,UYMVD_E5,576214,6138342,Tres Cruces 2
175,UYMVD_2015_1_11_6,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 6:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
176,UYMVD_2015_1_11_7,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 7:00,50,UYMVD_E5,576214,6138342,Tres Cruces 2
177,UYMVD_2015_1_11_8,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 8:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
178,UYMVD_2015_1_11_9,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 9:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
179,UYMVD_2015_1_11_10,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 10:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
180,UYMVD_2015_1_11_11,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 11:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
181,UYMVD_2015_1_11_12,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 12:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
182,UYMVD_2015_1_11_13,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 13:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
183,UYMVD_2015_1_11_14,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 14:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
184,UYMVD_2015_1_11_15,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 15:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
185,UYMVD_2015_1_11_16,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 16:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
186,UYMVD_2015_1_11_17,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 17:00,65,UYMVD_E5,576214,6138342,Tres Cruces 2
187,UYMVD_2015_1_11_18,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 18:00,56,UYMVD_E5,576214,6138342,Tres Cruces 2
188,UYMVD_2015_1_11_19,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 19:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
189,UYMVD_2015_1_11_20,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 20:00,72,UYMVD_E5,576214,6138342,Tres Cruces 2
190,UYMVD_2015_1_11_21,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 21:00,70,UYMVD_E5,576214,6138342,Tres Cruces 2
191,UYMVD_2015_1_11_22,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 22:00,51,UYMVD_E5,576214,6138342,Tres Cruces 2
192,UYMVD_2015_1_11_23,UYMVD_NO2_2,1,NO2,ug/m3,11/01/2015 23:00,58,UYMVD_E5,576214,6138342,Tres Cruces 2
193,UYMVD_2015_1_12_0,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 0:00,60,UYMVD_E5,576214,6138342,Tres Cruces 2
194,UYMVD_2015_1_12_1,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 1:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
195,UYMVD_2015_1_12_2,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 2:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
196,UYMVD_2015_1_12_3,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 3:00,21,UYMVD_E5,576214,6138342,Tres Cruces 2
197,UYMVD_2015_1_12_4,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 4:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
198,UYMVD_2015_1_12_5,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 5:00,67,UYMVD_E5,576214,6138342,Tres Cruces 2
199,UYMVD_2015_1_12_6,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 6:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
200,UYMVD_2015_1_12_7,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 7:00,63,UYMVD_E5,576214,6138342,Tres Cruces 2
201,UYMVD_2015_1_12_8,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 8:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
202,UYMVD_2015_1_12_9,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 9:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
203,UYMVD_2015_1_12_10,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 10:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
204,UYMVD_2015_1_12_11,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 11:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
205,UYMVD_2015_1_12_12,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 12:00,37,UYMVD_E5,576214,6138342,Tres Cruces 2
206,UYMVD_2015_1_12_13,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 13:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
207,UYMVD_2015_1_12_14,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 14:00,49,UYMVD_E5,576214,6138342,Tres Cruces 2
208,UYMVD_2015_1_12_15,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 15:00,106,UYMVD_E5,576214,6138342,Tres Cruces 2
209,UYMVD_2015_1_12_16,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 16:00,136,UYMVD_E5,576214,6138342,Tres Cruces 2
210,UYMVD_2015_1_12_17,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 17:00,102,UYMVD_E5,576214,6138342,Tres Cruces 2
211,UYMVD_2015_1_12_18,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 18:00,91,UYMVD_E5,576214,6138342,Tres Cruces 2
212,UYMVD_2015_1_12_19,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 19:00,83,UYMVD_E5,576214,6138342,Tres Cruces 2
213,UYMVD_2015_1_12_20,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 20:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
214,UYMVD_2015_1_12_21,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 21:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
215,UYMVD_2015_1_12_22,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 22:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
216,UYMVD_2015_1_12_23,UYMVD_NO2_2,1,NO2,ug/m3,12/01/2015 23:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
217,UYMVD_2015_1_13_0,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 0:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
218,UYMVD_2015_1_13_1,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 1:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
219,UYMVD_2015_1_13_2,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 2:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
220,UYMVD_2015_1_13_3,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 3:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
221,UYMVD_2015_1_13_4,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 4:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
222,UYMVD_2015_1_13_5,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 5:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
223,UYMVD_2015_1_13_6,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 6:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
224,UYMVD_2015_1_13_7,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 7:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
225,UYMVD_2015_1_13_8,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 8:00,55,UYMVD_E5,576214,6138342,Tres Cruces 2
226,UYMVD_2015_1_13_9,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 9:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
227,UYMVD_2015_1_13_10,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 10:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
228,UYMVD_2015_1_13_11,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 11:00,54,UYMVD_E5,576214,6138342,Tres Cruces 2
229,UYMVD_2015_1_13_12,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 12:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
230,UYMVD_2015_1_13_13,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 13:00,50,UYMVD_E5,576214,6138342,Tres Cruces 2
231,UYMVD_2015_1_13_14,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 14:00,59,UYMVD_E5,576214,6138342,Tres Cruces 2
232,UYMVD_2015_1_13_15,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 15:00,61,UYMVD_E5,576214,6138342,Tres Cruces 2
233,UYMVD_2015_1_13_16,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 16:00,60,UYMVD_E5,576214,6138342,Tres Cruces 2
234,UYMVD_2015_1_13_17,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 17:00,68,UYMVD_E5,576214,6138342,Tres Cruces 2
235,UYMVD_2015_1_13_18,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 18:00,52,UYMVD_E5,576214,6138342,Tres Cruces 2
236,UYMVD_2015_1_13_19,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 19:00,52,UYMVD_E5,576214,6138342,Tres Cruces 2
237,UYMVD_2015_1_13_20,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 20:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
238,UYMVD_2015_1_13_21,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 21:00,50,UYMVD_E5,576214,6138342,Tres Cruces 2
239,UYMVD_2015_1_13_22,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 22:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
240,UYMVD_2015_1_13_23,UYMVD_NO2_2,1,NO2,ug/m3,13/01/2015 23:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
241,UYMVD_2015_1_14_0,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 0:00,24,UYMVD_E5,576214,6138342,Tres Cruces 2
242,UYMVD_2015_1_14_1,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 1:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
243,UYMVD_2015_1_14_2,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 2:00,30,UYMVD_E5,576214,6138342,Tres Cruces 2
244,UYMVD_2015_1_14_3,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 3:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
245,UYMVD_2015_1_14_4,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 4:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
246,UYMVD_2015_1_14_5,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 5:00,38,UYMVD_E5,576214,6138342,Tres Cruces 2
247,UYMVD_2015_1_14_6,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 6:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
248,UYMVD_2015_1_14_7,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 7:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
249,UYMVD_2015_1_14_8,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 8:00,49,UYMVD_E5,576214,6138342,Tres Cruces 2
250,UYMVD_2015_1_14_9,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 9:00,39,UYMVD_E5,576214,6138342,Tres Cruces 2
251,UYMVD_2015_1_14_10,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 10:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
252,UYMVD_2015_1_14_11,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 11:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
253,UYMVD_2015_1_14_12,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 12:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
254,UYMVD_2015_1_14_13,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 13:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
255,UYMVD_2015_1_14_14,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 14:00,42,UYMVD_E5,576214,6138342,Tres Cruces 2
256,UYMVD_2015_1_14_15,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 15:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
257,UYMVD_2015_1_14_16,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 16:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
258,UYMVD_2015_1_14_17,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 17:00,39,UYMVD_E5,576214,6138342,Tres Cruces 2
259,UYMVD_2015_1_14_18,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 18:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
260,UYMVD_2015_1_14_19,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 19:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
261,UYMVD_2015_1_14_20,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 20:00,50,UYMVD_E5,576214,6138342,Tres Cruces 2
262,UYMVD_2015_1_14_21,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 21:00,44,UYMVD_E5,576214,6138342,Tres Cruces 2
263,UYMVD_2015_1_14_22,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 22:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
264,UYMVD_2015_1_14_23,UYMVD_NO2_2,1,NO2,ug/m3,14/01/2015 23:00,44,UYMVD_E5,576214,6138342,Tres Cruces 2
265,UYMVD_2015_1_15_0,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 0:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
266,UYMVD_2015_1_15_1,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 1:00,17,UYMVD_E5,576214,6138342,Tres Cruces 2
267,UYMVD_2015_1_15_2,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 2:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
268,UYMVD_2015_1_15_3,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 3:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
269,UYMVD_2015_1_15_4,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 4:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
270,UYMVD_2015_1_15_5,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 5:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
271,UYMVD_2015_1_15_6,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 6:00,38,UYMVD_E5,576214,6138342,Tres Cruces 2
272,UYMVD_2015_1_15_7,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 7:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
273,UYMVD_2015_1_15_8,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 8:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
274,UYMVD_2015_1_15_9,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 9:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
275,UYMVD_2015_1_15_10,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 10:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
276,UYMVD_2015_1_15_11,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 11:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
277,UYMVD_2015_1_15_12,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 12:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
278,UYMVD_2015_1_15_13,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 13:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
279,UYMVD_2015_1_15_14,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 14:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
280,UYMVD_2015_1_15_15,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 15:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
281,UYMVD_2015_1_15_16,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 16:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
282,UYMVD_2015_1_15_17,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 17:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
283,UYMVD_2015_1_15_18,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 18:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
284,UYMVD_2015_1_15_19,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 19:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
285,UYMVD_2015_1_15_20,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 20:00,42,UYMVD_E5,576214,6138342,Tres Cruces 2
286,UYMVD_2015_1_15_21,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 21:00,37,UYMVD_E5,576214,6138342,Tres Cruces 2
287,UYMVD_2015_1_15_22,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 22:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
288,UYMVD_2015_1_15_23,UYMVD_NO2_2,1,NO2,ug/m3,15/01/2015 23:00,21,UYMVD_E5,576214,6138342,Tres Cruces 2
289,UYMVD_2015_1_16_0,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 0:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
290,UYMVD_2015_1_16_1,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 1:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
291,UYMVD_2015_1_16_2,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 2:00,2,UYMVD_E5,576214,6138342,Tres Cruces 2
292,UYMVD_2015_1_16_3,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 3:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
293,UYMVD_2015_1_16_4,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 4:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
294,UYMVD_2015_1_16_5,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 5:00,23,UYMVD_E5,576214,6138342,Tres Cruces 2
295,UYMVD_2015_1_16_6,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 6:00,25,UYMVD_E5,576214,6138342,Tres Cruces 2
296,UYMVD_2015_1_16_7,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 7:00,24,UYMVD_E5,576214,6138342,Tres Cruces 2
297,UYMVD_2015_1_16_8,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 8:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
298,UYMVD_2015_1_16_9,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 9:00,19,UYMVD_E5,576214,6138342,Tres Cruces 2
299,UYMVD_2015_1_16_10,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 10:00,17,UYMVD_E5,576214,6138342,Tres Cruces 2
300,UYMVD_2015_1_16_11,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 11:00,25,UYMVD_E5,576214,6138342,Tres Cruces 2
301,UYMVD_2015_1_16_12,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 12:00,26,UYMVD_E5,576214,6138342,Tres Cruces 2
302,UYMVD_2015_1_16_13,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 13:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
303,UYMVD_2015_1_16_14,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 14:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
304,UYMVD_2015_1_16_15,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 15:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
305,UYMVD_2015_1_16_16,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 16:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
306,UYMVD_2015_1_16_17,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 17:00,53,UYMVD_E5,576214,6138342,Tres Cruces 2
307,UYMVD_2015_1_16_18,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 18:00,63,UYMVD_E5,576214,6138342,Tres Cruces 2
308,UYMVD_2015_1_16_19,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 19:00,73,UYMVD_E5,576214,6138342,Tres Cruces 2
309,UYMVD_2015_1_16_20,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 20:00,60,UYMVD_E5,576214,6138342,Tres Cruces 2
310,UYMVD_2015_1_16_21,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 21:00,87,UYMVD_E5,576214,6138342,Tres Cruces 2
311,UYMVD_2015_1_16_22,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 22:00,96,UYMVD_E5,576214,6138342,Tres Cruces 2
312,UYMVD_2015_1_16_23,UYMVD_NO2_2,1,NO2,ug/m3,16/01/2015 23:00,77,UYMVD_E5,576214,6138342,Tres Cruces 2
313,UYMVD_2015_1_17_0,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 0:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
314,UYMVD_2015_1_17_1,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 1:00,21,UYMVD_E5,576214,6138342,Tres Cruces 2
315,UYMVD_2015_1_17_2,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 2:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
316,UYMVD_2015_1_17_3,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 3:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
317,UYMVD_2015_1_17_4,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 4:00,72,UYMVD_E5,576214,6138342,Tres Cruces 2
318,UYMVD_2015_1_17_5,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 5:00,107,UYMVD_E5,576214,6138342,Tres Cruces 2
319,UYMVD_2015_1_17_6,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 6:00,76,UYMVD_E5,576214,6138342,Tres Cruces 2
320,UYMVD_2015_1_17_7,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 7:00,75,UYMVD_E5,576214,6138342,Tres Cruces 2
321,UYMVD_2015_1_17_8,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 8:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
322,UYMVD_2015_1_17_9,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 9:00,44,UYMVD_E5,576214,6138342,Tres Cruces 2
323,UYMVD_2015_1_17_10,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 10:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
324,UYMVD_2015_1_17_11,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 11:00,17,UYMVD_E5,576214,6138342,Tres Cruces 2
325,UYMVD_2015_1_17_12,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 12:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
326,UYMVD_2015_1_17_13,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 13:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
327,UYMVD_2015_1_17_14,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 14:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
328,UYMVD_2015_1_17_15,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 15:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
329,UYMVD_2015_1_17_16,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 16:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
330,UYMVD_2015_1_17_17,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 17:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
331,UYMVD_2015_1_17_18,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 18:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
332,UYMVD_2015_1_17_19,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 19:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
333,UYMVD_2015_1_17_20,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 20:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
334,UYMVD_2015_1_17_21,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 21:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
335,UYMVD_2015_1_17_22,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 22:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
336,UYMVD_2015_1_17_23,UYMVD_NO2_2,1,NO2,ug/m3,17/01/2015 23:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
337,UYMVD_2015_1_18_0,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 0:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
338,UYMVD_2015_1_18_1,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 1:00,16,UYMVD_E5,576214,6138342,Tres Cruces 2
339,UYMVD_2015_1_18_2,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 2:00,19,UYMVD_E5,576214,6138342,Tres Cruces 2
340,UYMVD_2015_1_18_3,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 3:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
341,UYMVD_2015_1_18_4,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 4:00,44,UYMVD_E5,576214,6138342,Tres Cruces 2
342,UYMVD_2015_1_18_5,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 5:00,44,UYMVD_E5,576214,6138342,Tres Cruces 2
343,UYMVD_2015_1_18_6,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 6:00,48,UYMVD_E5,576214,6138342,Tres Cruces 2
344,UYMVD_2015_1_18_7,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 7:00,25,UYMVD_E5,576214,6138342,Tres Cruces 2
345,UYMVD_2015_1_18_8,UYMVD_NO2_2,1,NO2,ug/m3,18/01/2015 8:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
